# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9223764999889246,3.136511653491848,2.737231898400724,-0.5218011532102603,2.1782571936740998,-3.0000000000001,0.0038211768628116593,0.0,0.47579651708053955,0.0
 0.9257309712743218,3.1438013755147085,2.7371657110678345,-0.5202051074560217,2.168193779817908,-3.0,0.004039627441943072,0.0,0.5006516507763764,0.0
 0.9291012845555153,3.151091530748874,2.737099734513306,-0.5185177545481586,2.1580828399743273,-3.0000000000000657,0.004257316062173452,0.0,0.5251476943862734,0.0
 0.9324878097252736,3.158382433249097,2.7370339775195704,-0.516739328663279,2.1479232644650526,-3.0,0.004474168379691983,0.0,0.5492735879106946,0.0
 0.9358909247984766,3.165674397070131,2.7369684488690598,-0.5148700874369478,2.1377139192454435,-3.0,0.004690085743015007,0.0,0.5730184888968196,0.0
 0.9393110161935224,3.172967736266728,2.736903157344205,-0.5129103118338696,2.1274536450603057,-3.0000000000000973,0.004904994414161851,0.0,0.5963717816291152,0.0
 0.9427484790268917,3.180262764893641,2.7368381117274385,-0.5108603059996493,2.1171412565601977,-3.0,0.005118808949111976,0.0,0.6193230758303736,0.0
 0.9462037174216262,3.1875597970056226,2.7367733208011917,-0.5087203971292952,2.1067755413759945,-2.9999999999999036,0.005331444720425327,0.0,0.641862224447274,0.0
 0.9496771448305359,3.194859146657425,2.7367087933478964,-0.5064909352861562,2.0963552591492656,-3.0,0.005542830720280993,0.0,0.6639793269637672,0.0
 0.9531691843750039,3.202161127903802,2.7366445381499847,-0.5041722932196895,2.085879140515862,-2.9999999999999365,0.005752879236332777,0.0,0.6856647309352487,0.0
 0.9566802692003118,3.2094660547995058,2.7365805639898872,-0.5017648661876539,2.0753458860399383,-2.999999999999937,0.005961518819593026,0.0,0.7069090548022341,0.0
 0.9602108428484892,3.216774241399289,2.7365168796500368,-0.49926907170711116,2.064754165095406,-3.0,0.006168662753761581,0.0,0.7277031699120082,0.0
 0.9637613596497481,3.224086001757904,2.736453493912865,-0.4966853493760092,2.0541026146916295,-3.0,0.006374236780942804,0.0,0.748038226223488,0.0
 0.9673322851336512,3.2314016499301035,2.7363904155608028,-0.4940141606110541,2.04338983823992,-3.0,0.00657817179576384,0.0,0.7679056515163288,0.0
 0.9709240964612409,3.238721499970641,2.736327653376282,-0.4912559883934176,2.032614404257151,-3.0,0.006780387505430503,0.0,0.7872971533746662,0.0
